PlayerID,Season,StrengthState,Minutes,QoT_blend_xG67_G33,QoC_blend_xG67_G33,ZS_Difficulty
8475170,20122013,SH,2.1666666666666665,0.0217437684533383,0.026421650077552,0.0846153846153846
8475171,20122013,SH,144.01666666666668,0.0321849246136721,0.0572105557108104,-0.429117000347182
8475172,20122013,SH,9.166666666666666,0.0256163499978823,0.0120145085517785,0.0872727272727272
8475174,20122013,SH,13.65,-0.0026391652516125,0.0535802409061535,-0.3479853479853479
8475175,20122013,SH,17.216666666666665,-0.0564003195206656,0.0353540626396889,-0.0997095837366892
8475176,20122013,SH,1.1166666666666667,-0.0199535832599672,0.1017637422274618,-0.3582089552238806
8475179,20122013,SH,41.31666666666667,-0.0334821047602834,0.0649637129257121,-0.245260185558693
8475180,20122013,SH,0.6333333333333333,-0.0089580930206814,0.0152440723536707,0.0
8475181,20122013,SH,0.5166666666666667,0.097838931211825,0.0640274857681919,-0.1290322580645161
8475182,20122013,SH,2.466666666666667,-0.0007805701147464,0.0323863424709855,-0.2027027027027027
8475185,20122013,SH,38.91666666666666,-0.0144486577183386,0.0650934587314508,-0.502355460385439
8475186,20122013,SH,10.983333333333333,-0.0240379403672863,0.0276807136331859,-0.2291350531107739
8475191,20122013,SH,14.616666666666667,0.0147703654069833,0.0243419649449978,-0.1163055872291904
8475196,20122013,SH,0.7333333333333333,0.0847411589615825,0.0807584419626485,0.0
8475197,20122013,SH,38.11666666666667,-0.032722968154849,0.0411596729648539,-0.2920857017927415
8475200,20122013,SH,1.1166666666666667,0.0354560780827818,0.0464535250876109,0.6119402985074627
8475204,20122013,SH,0.0166666666666666,0.1297873314570809,-0.0191130549662828,-1.0
8475206,20122013,SH,4.25,0.0349046354170245,0.0799112597651272,-0.4392156862745098
8475209,20122013,SH,0.6666666666666666,0.0162845803994018,-0.0727467712111443,0.0
8475213,20122013,SH,37.5,-0.0333602531003085,0.055980194831272,-0.1595555555555555
8475220,20122013,SH,6.266666666666667,-0.0342297229309839,0.0769747543825506,0.0824468085106382
8475222,20122013,SH,0.55,0.035566062857255,-0.0251115884039458,-1.0
8475225,20122013,SH,0.0166666666666666,0.0924592124775692,-0.0564914441596527,0.0
8475231,20122013,SH,30.3,-0.0094064750332387,0.0510827960429634,-0.2777777777777778
8475233,20122013,SH,2.85,-0.0148958982150277,0.0548969649931933,-0.47953216374269
8475236,20122013,SH,82.31666666666666,-8.569294772430923e-05,0.0487868132712442,-0.4010933387325369
8475248,20122013,SH,0.35,-0.0414947329810796,0.0347396341366015,0.0
8475254,20122013,SH,2.7666666666666666,0.0250643641276604,0.0129296583793406,0.0180722891566265
8475264,20122013,SH,17.833333333333332,-0.0115636771893942,0.0563424896563862,-0.3009345794392523
8475268,20122013,SH,29.416666666666668,-0.0515536168278728,0.0310305904482037,-0.1824362606232294
8475304,20122013,SH,8.6,-0.0424959777453834,0.0990376698309747,-0.2403100775193798
8475323,20122013,SH,117.46666666666668,0.077797914876682,0.0420833927151709,-0.4679341657207718
8475325,20122013,SH,0.2166666666666666,-0.0298335594595789,-0.0553388453513071,0.0
8475342,20122013,SH,11.933333333333334,0.0263331200365565,0.0655880443187864,-0.1871508379888268
8475395,20122013,SH,0.9333333333333332,0.0035406313388113,0.0211271732120559,0.0
8475430,20122013,SH,0.4,0.0206586953442221,0.0713918721341482,0.0
8475455,20122013,SH,123.5,0.00574670525804,0.0507663859748782,-0.4898785425101215
8475462,20122013,SH,18.383333333333333,-0.0064235209311111,0.0268548142398266,-0.213961922030825
8475598,20122013,SH,0.7333333333333333,0.012218762804279,0.0028778362592588,0.0
8475613,20122013,SH,12.516666666666667,0.0234360855183406,0.0527068321705319,-0.2290279627163781
8475619,20122013,SH,0.0666666666666666,0.0337502235619485,0.0451298419079527,0.0
8475625,20122013,SH,7.266666666666667,0.0235466358609395,0.0075731799477894,0.0091743119266055
8475637,20122013,SH,0.15,-0.0268102944961975,0.002670971846198,-0.2222222222222222
8475640,20122013,SH,34.666666666666664,0.0180674643106489,0.0451090458021324,-0.273076923076923
8475650,20122013,SH,0.8,0.1395079229361939,0.1419372716913562,-0.0208333333333333
8475661,20122013,SH,0.1333333333333333,-0.0516342010183209,0.0384635015476151,0.875
8475690,20122013,SH,61.41666666666666,0.0156254553225215,0.0446066953733329,-0.3552238805970149
8475692,20122013,SH,0.15,0.2191153612774634,0.0272352261961181,0.0
8475727,20122013,SH,0.05,0.1171600608595576,-0.0389278263302302,1.0
8475733,20122013,SH,11.433333333333334,-0.0152798352847885,0.058380655470029,-0.2478134110787172
8475745,20122013,SH,14.916666666666666,0.0148541344687518,0.058008601168954,-0.0189944134078212
8475753,20122013,SH,111.88333333333334,-0.0142476116770505,0.0447759932614423,-0.4667063905854312
8475755,20122013,SH,3.75,-0.0226343403543447,0.0914883194709918,0.0
8475758,20122013,SH,1.3833333333333333,0.016973527305934,0.0385966958923691,0.0
8475760,20122013,SH,0.9,-0.0218262466695577,0.0500549038091095,-0.0925925925925925
8475761,20122013,SH,0.0666666666666666,-0.0067046609607301,-0.07692732932029,0.0
8475764,20122013,SH,16.933333333333334,0.0763314871911273,0.0417584183571514,-0.3238188976377952
8475765,20122013,SH,0.9166666666666666,-0.0312994537260375,0.0882712183465722,0.0
8475766,20122013,SH,3.033333333333333,0.0248266146925098,0.0683398764981796,0.0
8475768,20122013,SH,7.75,0.0369024287349553,0.0434514860684353,-0.2301075268817204
8475769,20122013,SH,2.1333333333333333,-0.0123583265376917,0.0584078768188603,0.0
8475770,20122013,SH,37.11666666666667,0.0345667038548947,0.043542813352946,-0.0408621463852716
8475775,20122013,SH,0.2666666666666666,-0.030562607187743,0.0822862134423561,0.0
8475784,20122013,SH,3.733333333333333,-0.0216440726728433,0.0617404991489724,-0.0535714285714285
8475788,20122013,SH,66.8,0.0023995168774098,0.0340750408756343,-0.1766467065868263
8475790,20122013,SH,52.0,-0.0460364306872931,0.0572421280812369,-0.3458333333333333
8475791,20122013,SH,2.1333333333333333,-0.027114933586815,0.0581494257615501,-0.1640625
8475793,20122013,SH,3.883333333333333,-0.0215374060354025,0.0331514054480616,-0.4034334763948498
8475794,20122013,SH,0.3666666666666666,0.0444090029106054,0.0662096365539584,0.0
8475796,20122013,SH,7.0,0.0049419359167675,0.0412269898017648,-0.1785714285714285
8475797,20122013,SH,7.233333333333333,-0.001895564578965,0.0527815253334072,-0.1797235023041474
8475798,20122013,SH,0.1833333333333333,-0.0270638382789296,-0.0393382321258475,0.0
8475848,20122013,SH,1.7166666666666666,0.0015475218551168,0.0356129159397768,0.0097087378640776
8476043,20122013,SH,6.066666666666666,0.02221091381768,0.0274852629898418,-0.0631868131868131
8476062,20122013,SH,0.0833333333333333,-0.1331760514397374,-0.0519386391630342,0.0
8476116,20122013,SH,25.633333333333333,0.0229225004863901,0.037998758276321,-0.1527958387516255
8476162,20122013,SH,46.41666666666666,0.0080626392271891,0.0300477008165679,-0.3066427289048474
8476177,20122013,SH,85.43333333333334,0.0463461087412361,0.0404118792505853,-0.0671088568084276
8476195,20122013,SH,1.7166666666666666,-0.0010405740742653,-0.0040065361660144,-0.0097087378640776
8476244,20122013,SH,51.5,-0.0107323181086273,0.0412052057423504,-0.4381877022653722
8476292,20122013,SH,10.883333333333333,0.0142782654214369,0.0051810652697431,-0.1975497702909647
8476302,20122013,SH,2.75,-0.138177916871486,-0.0032016385811493,-0.4121212121212121
8476381,20122013,SH,3.9166666666666665,0.0253060448540758,-0.0046042393911505,-0.0212765957446808
8476419,20122013,SH,7.45,-0.0039302059893615,0.0576284435362585,-0.7293064876957495
8476438,20122013,SH,39.15,0.0553265540287725,0.038108690644328,-0.0859940400170285
8476454,20122013,SH,7.333333333333333,0.0184039921221721,0.0145840662513577,-0.1
8476455,20122013,SH,67.28333333333333,-0.0360285145416329,0.0525478328837583,-0.1714144166460242
8476456,20122013,SH,1.4,-0.0303369672288842,0.0299678390920735,0.0
8476457,20122013,SH,42.3,0.0471060474936669,0.0578998015817722,-0.1560283687943262
8476459,20122013,SH,0.7666666666666667,-0.0072008733049962,-0.0263078817282773,0.0
8476461,20122013,SH,114.81666666666666,0.0271007460712246,0.0507418885897842,-0.2130933372042386
8476462,20122013,SH,11.75,0.0399726299826221,0.0324831496542794,-0.0609929078014184
8476463,20122013,SH,89.61666666666666,0.0179603470907038,0.0480356908614719,-0.3700948484284917
8476465,20122013,SH,3.1166666666666667,0.0222611836515678,0.0374513201439186,-0.2245989304812834
8476466,20122013,SH,3.55,-0.0173204618016384,-0.0087451179770767,-0.2488262910798122
8476467,20122013,SH,14.266666666666667,0.0255174558261157,0.0330331676515341,-0.2161214953271028
8476468,20122013,SH,0.2333333333333333,0.069646700462183,-0.0358681188517405,-0.5
8476470,20122013,SH,1.1333333333333333,0.0793523120820883,0.028471021892847,0.0
8476792,20122013,SH,1.5833333333333333,-0.0019285425924167,0.0957101490434498,0.0
8476799,20122013,SH,0.0666666666666666,0.1999942637246414,0.0818532627529779,0.0
8476807,20122013,SH,0.4166666666666667,0.115053286134592,0.0572538195990719,0.0
8476808,20122013,SH,26.08333333333333,-0.0459375369656042,0.0470990273707293,-0.2364217252396166
8476834,20122013,SH,0.5,-0.0092453431378736,0.0128356274498637,-0.3333333333333333
8476835,20122013,SH,3.0,-0.0164305501530609,0.0355252049266443,0.0
8476851,20122013,SH,0.9166666666666666,0.0284501159138909,0.0169276389678138,0.0
8476855,20122013,SH,0.25,-0.0881213141819765,-0.0027028259095914,0.0
8476872,20122013,SH,0.2333333333333333,-0.0369315416463767,0.00316808570865,0.0
8476888,20122013,SH,0.1833333333333333,-0.0045508505525869,0.0474836864779212,-0.1818181818181818
8477059,20122013,SH,0.55,-0.0235093143051611,0.010736730017355,0.0
8477215,20122013,SH,19.98333333333333,0.0306321072362846,0.0520126872208783,-0.1042535446205171
8477244,20122013,SH,1.15,-0.0624939492818856,-0.0092845210280287,-0.3043478260869565
8448208,20132014,5v5,1241.7833333333333,0.029787495606833,0.0345862650241455,0.04030493779108
8457981,20132014,5v5,725.9333333333333,0.0653722923902048,0.0112879381244016,0.0187804206079529
8458537,20132014,5v5,739.8,-0.0126565526813783,0.0158905311296416,0.0281832927818329
8458951,20132014,5v5,1074.2666666666669,0.0261083681514097,0.0079997479808518,0.0289499813826486
8459442,20132014,5v5,776.3666666666667,0.0210053985481882,0.0350224399288412,-0.0320295393070284
8459444,20132014,5v5,676.8,0.0338159487277568,0.0240960038083849,0.0184446414499605
8459628,20132014,5v5,80.41666666666667,0.0196961055507815,0.0106792682048321,-0.0140932642487046
8459670,20132014,5v5,963.4166666666666,0.021590106580014,0.0268595189845016,0.0318311564743534
8460492,20132014,5v5,452.35,-0.0172107195473125,0.012873406503724,-0.0014000957960281
8460496,20132014,5v5,783.2833333333333,-0.0313418996054477,0.0206102570099825,-0.0817924548375428
8460542,20132014,5v5,807.2833333333333,0.0400720186896866,0.0241445818212594,0.0301422466296426
8460621,20132014,5v5,861.6166666666667,0.0007043420939955,0.0184246866946922,0.0338897808383465
8460626,20132014,5v5,634.0833333333334,0.0339733131330007,0.0120505794560153,0.0146142725719542
8460720,20132014,5v5,145.25,-0.047213701069003,-0.0079967558775531,0.0138841078600114
8462038,20132014,5v5,1031.55,-0.0120822386219094,0.0322012154339351,0.0317968106247879
8462041,20132014,5v5,560.2833333333333,-0.0471151033867423,0.0063974588647961,-0.0928399321771722
8462042,20132014,5v5,1140.55,0.0617569633304454,0.0232982648949583,0.0452997822687884
8462129,20132014,5v5,639.6833333333333,0.0538610000662073,0.0179660070195032,0.0744378729058648
8462196,20132014,5v5,621.3833333333333,0.0417780904683476,0.0278002498604804,0.0082074940321326
8464956,20132014,5v5,968.0666666666668,-0.0050344022385772,0.015243224351048,-0.0138075890090214
8464966,20132014,5v5,1011.7666666666668,0.0074324013988252,0.0154177690225634,0.0052877804500378
8464975,20132014,5v5,749.2333333333333,-0.0067627193800109,0.0179048994216061,-0.0211104684788895
8464977,20132014,5v5,1179.0833333333333,0.0912777830468765,0.0289363525145494,0.0109265672485688
8464981,20132014,5v5,802.2333333333333,-0.0005112807038248,0.0122029385251326,-0.0102630157477043
8464989,20132014,5v5,939.3666666666668,0.0361227064942768,0.0245649566645506,-0.019800574855399
8465009,20132014,5v5,1384.7,0.108228081962975,0.0315285199523515,0.0058857514263017
8465025,20132014,5v5,43.833333333333336,0.0112989998774851,0.0360967787412544,-0.1193916349809885
8465058,20132014,5v5,626.9666666666667,0.0697078016753021,0.0097308657107716,0.0781806581955446
8465166,20132014,5v5,758.6666666666666,-0.0120172063145149,0.0108300240297364,-0.0441564147627416
8465185,20132014,5v5,1213.85,0.0595979059073398,0.0193508364400461,0.0108058381733053
8465202,20132014,5v5,932.1833333333332,0.0551086489482852,0.0297108506117623,0.0109241744292074
8465914,20132014,5v5,791.8333333333334,0.0174405842369114,0.0160603184822926,0.0035992422647863
8465951,20132014,5v5,1029.5,-0.0023481955493783,0.0291371511405448,-0.0709891533106686
8465978,20132014,5v5,558.9,-0.0157747374042865,-5.260191096265397e-05,0.0735671259020695
8466138,20132014,5v5,1129.9833333333331,0.1173716114122156,0.0362645015968958,-0.0121388221065207
8466139,20132014,5v5,1152.9333333333334,0.1186293253233153,0.0391127136896961,-0.016291777495085
8466140,20132014,5v5,1133.3333333333333,0.0129158440957795,0.0269818780867597,-0.0247058823529411
8466142,20132014,5v5,1124.6333333333334,0.0568693968124102,0.0146567138263935,-0.0031714040131598
8466148,20132014,5v5,999.1,0.123292984513058,0.0448378665582968,0.0568511660494445
8466149,20132014,5v5,551.1333333333333,-0.0192507803026616,0.0088089352439362,0.0211080198379097
8466158,20132014,5v5,843.8666666666667,0.0668650100958312,0.0131646068787749,0.0080976457576236
8466160,20132014,5v5,764.2,0.0234117989996068,0.0053609215660205,0.0378391346069964
8466182,20132014,5v5,1024.4666666666667,-0.0553892019290669,0.0239471903319788,-0.0257857747120452
8466215,20132014,5v5,366.48333333333335,-0.0409064403393847,0.0178675049425611,0.0152803674564555
8466251,20132014,5v5,1027.45,0.0502735434250026,0.0204068481686472,-0.036433240871413
8466285,20132014,5v5,1611.25,-0.0074088986557368,0.0249518179487447,-0.0042617015774502
8466309,20132014,5v5,83.65,-0.0061388993481644,0.021725808971986,-0.0053795576808129
8466333,20132014,5v5,1203.7,-0.0112309581758579,0.0317434326221769,-0.0192185206723713
8466378,20132014,5v5,1244.4333333333334,0.0473713602076001,0.0341855891079015,0.0221118045696836
8466393,20132014,5v5,577.75,0.1188875356231945,0.0341322302528694,-0.0182893408336939
8467096,20132014,5v5,1224.9,0.0536258014288403,0.0144072247250102,0.0089122921599042
8467329,20132014,5v5,823.95,-0.0027665205399483,0.0107528764314283,0.0225539575621498
8467330,20132014,5v5,1097.7833333333333,0.0360620326505247,0.0354263183131928,-0.0051619171967753
8467331,20132014,5v5,984.3833333333332,0.0703252877956824,0.0262538028889326,0.0012190372991551
8467332,20132014,5v5,996.8666666666668,0.0646282934364421,0.0161669432679006,-0.0026750484852537
8467334,20132014,5v5,662.7,-0.0241483349515512,0.0148298439962221,-0.1678486997635933
8467336,20132014,5v5,79.75,-0.0181449618399646,0.007143354232519,-0.0754440961337513
8467338,20132014,5v5,202.06666666666663,0.1197077420997606,0.0205461119377883,-0.0324975255691191
8467344,20132014,5v5,1212.45,0.0618708575237007,0.021098801482011,0.0050861203898442
8467351,20132014,5v5,528.5333333333333,-0.0054940672227502,0.015767676708661,-0.0235242179616548
8467365,20132014,5v5,497.5833333333333,-0.0106156506024363,0.0106905206350577,-0.0022106849773907
8467370,20132014,5v5,1093.8,0.0344352373947944,0.0459206450878116,-0.0182239288108734
8467371,20132014,5v5,1086.0833333333333,0.0028077385429373,0.016928956597855,0.0935011125604235
8467389,20132014,5v5,1147.1666666666667,0.0600952866340499,0.0247448917097353,0.0824785703908179
8467396,20132014,5v5,898.0833333333334,0.0202123458669296,0.0146734781475526,-0.0022269648325136
8467400,20132014,5v5,1168.9,0.0982651791295017,0.0194875519325157,0.0015969429948384
8467407,20132014,5v5,1121.8666666666666,0.0006768064989254,0.0333894049142531,-0.0462918944616115
8467423,20132014,5v5,782.9166666666666,0.0085252624998627,0.0157888296033991,0.0039382650345928
8467428,20132014,5v5,322.56666666666666,-0.0251515952472368,-0.0053813886405504,-0.0100754366022527
8467452,20132014,5v5,826.4166666666666,0.0412451629160009,0.0189490578644691,0.0024402541091055
8467463,20132014,5v5,204.71666666666667,-0.0275600522692151,-0.0008321915099777,-0.0043963201172352
8467493,20132014,5v5,836.0,-0.0421245478932349,0.0161749470954436,-0.024481658692185
8467496,20132014,5v5,1378.5,0.0074266281689897,0.0226041726419109,-0.0370934590738725
8467514,20132014,5v5,675.5666666666667,0.0292294695823907,0.0274937151040216,0.0344895643163763
8467545,20132014,5v5,1048.4166666666667,0.0139612698395308,0.0198036571415508,0.001526110802003
8467831,20132014,5v5,556.35,-0.0008590077907471,0.0077617197889518,-0.0742638027620502
8467875,20132014,5v5,1081.25,0.0495194018232939,0.04306635508322,0.0453333333333333
8467876,20132014,5v5,1038.7833333333333,0.0688852632620302,0.0444392220161071,0.0540696648322556
8467881,20132014,5v5,583.8666666666667,0.0074751049294165,0.0131377165839857,-0.0186686458095455
8467890,20132014,5v5,1174.6833333333334,0.0619018058820573,0.017126512568162,0.0056185354918346
8467899,20132014,5v5,584.4,0.0754525819314288,0.0070678503451353,0.0295744923568332
8467910,20132014,5v5,29.683333333333334,0.0947875701868795,0.0148843853144943,0.0713082537900056
8467917,20132014,5v5,369.48333333333335,0.0473772797286458,0.0096555509653934,0.0462357345843294
